216,27
1387,469
405,2548
40,88
1038,4
1739,137
856,218
1301,862
1928,40
2072,141
2736,148
187,392
918,390
316,364
173,181
90,1397
325,10
2069,736
475,437
4,1745
408,506
103,133
1708,894
1445,352
880,974
419,218
898,148
473,2797
176,84
1100,1289
1301,274
1006,520
1107,95
46,761
286,40
604,35
1653,40
1895,95
523,15
712,68
802,218
873,2426
841,672
698,27
232,233
566,18
15,264
1290,246
847,1775
280,287
2084,873
418,437
116,1534
1257,10
1628,15
503,90
436,17
76,8
1736,120
777,251
35,2797
2085,402
1671,402
237,27
991,182
2064,147
156,7
15,204
218,504
38,39
1509,390
1006,384
7,1513
1778,32
1815,1445
9,541
505,110
1503,94
2348,392
2286,2288
396,90
126,425
142,402
94,1623
255,15
1341,0
292,27
1378,148
520,894
56,2339
287,256
144,18
960,148
12,25
35,200
497,2581
1273,148
187,5
261,886
480,9
39,1052
1937,27
173,42
611,541
2404,149
1833,90
90,760
1088,15
316,1802
2138,392
2274,856
96,200
405,152
428,15
414,462
861,383
1110,1198
206,940
10,251
764,622
1059,252
1534,94
1343,2368
7,218
2155,1893
708,101
263,364
30,9
0,44
76,511
295,95
392,390
11,364
2378,95
237,844
2749,60
440,402
4,755
1092,18
2260,95
232,84
693,233
2767,392
8,325
697,95
1158,60
2577,149
448,1675
284,33
90,368
1930,60
39,265
1111,229
708,1436
9,974
341,33
2489,390
18,4
401,148
274,410
147,856
269,149
151,145
1954,392
1029,84
56,1677
130,364
2628,149
118,95
948,396
60,92
173,475
212,135
1669,149
16,410
274,606
154,56
85,1300
2712,102
274,1221
2343,56
2594,86
1511,218
999,390
432,392
1559,392
2319,160
5,1365
39,1425
2027,120
1681,506
874,60
641,373
567,243
92,17
18,1164
590,784
103,435
253,2
1249,137
401,889
2398,84
24,15
2368,135
8,948
232,2046
84,1927
10,110
2759,2417
2236,390
238,392
1822,390
459,1745
835,86
708,232
35,1322
25,532
1992,60
9,191
2189,137
1791,948
124,102
2131,390
1129,15
2728,84
15,102
308,28
218,158
1507,390
294,27
264,90
86,153
469,15
109,24
116,1236
2499,392
2245,148
1930,163
1671,2071
39,642
23,281
60,403
1697,148
1118,590
1872,94
1964,390
94,150
1754,94
880,487
843,237
308,592
98,60
2723,151
2534,412
40,125
630,6
1474,696
678,392
383,402
597,808
46,38
173,336
749,541
680,60
2,88
103,96
135,2752
1809,24
561,1580
642,27
1433,316
2811,2198
137,961
2646,40
7,124
2171,392
1386,247
383,1099
2436,390
920,135
261,2245
1291,392
1609,149
253,407
237,1010
2622,144
493,392
2341,15
232,142
458,880
33,92
1642,9
5,158
88,636
90,22
2487,392
95,2159
76,229
2552,2553
9,36
1708,35
1692,696
1450,319
274,192
60,2309
218,485
38,56
43,1518
612,149
192,1436
469,148
342,898
199,15
146,153
28,149
164,501
2662,90
2058,316
2277,392
23,402
237,2069
9,736
2519,95
2680,133
1495,2797
269,959
294,594
84,898
107,35
861,854
808,94
93,204
432,370
1681,160
46,429
1397,38
1595,535
2005,392
760,4
352,135
361,95
15,964
1433,137
1767,130
310,0
1359,15
1255,110
137,590
2764,135
1981,736
1861,90
261,469
7,241
390,251
30,18
641,95
0,65
5,2084
1277,244
101,103
27,1100
218,1745
440,503
43,50
32,2557
781,960
640,0
15,440
232,1748
1186,23
137,10
764,15
1977,256
2061,390
213,383
252,475
216,2297
365,84
856,605
35,960
265,319
341,12
686,2761
18,33
274,439
2258,86
2131,156
4,92
749,2788
216,218
1647,208
15,1745
658,96
1504,1274
1271,60
630,172
222,35
1038,199
1137,56
1245,1197
1877,204
634,18
2480,785
2604,90
2,254
258,148
477,0
149,1353
1622,227
40,2296
596,57
375,1482
504,17
1887,133
153,148
923,392
21,149
224,15
263,56
489,125
2768,0
823,0
2731,148
2436,56
25,195
1791,95
447,316
2161,233
917,60
760,911
287,1353
252,170
125,148
0,2417
95,556
60,1313
464,90
7,874
67,7
450,133
35,1329
413,15
90,172
16,711
125,2617
867,1580
9,130
94,639
440,2
479,163
1454,713
1846,95
2691,15
15,13
294,252
8,469
1495,404
2211,402
1836,432
1822,103
5,392
162,1513
2157,1507
1342,392
166,149
1623,9
60,392
1238,233
1720,856
9,862
1404,193
251,287
25,2000
4,199
27,110
320,148
32,2612
2163,120
112,86
98,25
103,2140
1814,2620
93,274
40,130
549,15
1981,130
2498,32
419,4
1802,873
1364,90
2580,149
1373,148
287,5
951,34
928,937
144,2040
1174,94
1089,1826
2365,402
978,15
7,27
1923,469
1231,8
2038,392
129,137
1729,390
4,1119
16,1361
1710,94
2274,95
43,348
1207,160
1034,342
232,1806
137,352
727,95
1942,812
2107,402
2796,94
2856,155
2618,1126
90,51
1197,1408
76,194
9,15
1388,1389
1263,95
1925,696
1708,56
364,709
1030,84
1590,60
1115,92
2306,390
398,10
308,396
1050,1313
2329,95
8,64
2534,32
213,9
506,5
658,390
15,1643
1029,149
2000,149
238,948
2093,95
856,307
782,95
307,125
2164,148
237,2096
1895,1433
2480,251
2429,56
1706,218
530,95
364,137
150,2080
477,934
1588,218
13,4
2737,310
561,1264
137,1784
1578,35
144,204
1029,361
2257,137
2333,84
144,1719
1981,23
1891,137
224,233
1720,287
581,227
233,397
32,736
438,204
392,948
615,4
2830,390
34,473
1046,198
163,39
917,402
96,2
993,244
352,252
760,233
1899,144
2566,287
116,252
418,90
1838,60
1771,235
0,102
590,15
438,264
76,433
316,1408
1609,101
9,504
27,1123
2355,414
84,2636
163,611
951,2198
502,622
2288,2614
15,423
843,622
935,86
2511,144
252,432
1836,90
1006,25
40,736
130,894
56,155
2169,218
1628,212
86,2407
506,2155
178,594
90,390
76,117
60,594
1035,330
2353,60
9,948
163,1471
1325,765
43,661
1664,9
27,264
38,392
1617,504
273,25
95,222
88,40
2397,638
992,590
0,1518
535,310
23,2
316,8
908,2736
749,734
899,27
2078,90
1060,582
218,969
760,440
596,38
2172,0
852,392
109,1377
1880,402
2607,1122
923,431
319,1774
192,339
1151,229
144,1570
2018,32
521,1368
2390,149
1393,1106
1923,15
182,173
1141,32
92,43
1088,84
2664,86
1715,241
392,831
917,39
495,15
43,390
873,443
1373,510
1562,247
1486,135
10,84
229,32
33,285
252,135
2123,153
1248,8
367,182
1476,8
18,1798
39,176
332,190
242,60
25,546
1632,93
124,56
43,66
2117,237
412,149
195,287
2601,144
15,40
2407,148
42,25
282,552
90,269
588,60
182,1365
9,801
191,521
2302,148
749,15
1925,402
1872,392
786,27
2643,56
592,342
244,745
27,133
1168,1075
322,475
2638,893
103,2107
2785,392
24,812
923,252
1015,402
2171,1405
856,9
1958,4
307,339
397,237
1197,686
60,41
173,262
9,1533
258,4
1625,60
652,244
638,469
1445,433
1424,244
31,158
1562,390
287,32
206,144
319,403
2100,95
35,40
60,1645
429,352
286,251
1358,319
48,60
2445,390
2355,56
712,19
2479,2374
1325,95
135,291
873,32
1562,122
15,761
695,363
287,612
1029,1031
755,4
1642,1624
1836,252
238,93
132,458
60,1169
90,92
71,1523
76,223
39,37
2496,831
9,18
85,359
1003,812
18,352
237,108
274,246
4,787
52,7
1887,1197
1357,402
1101,60
38,246
458,506
294,76
264,15
469,218
2349,144
2713,149
2662,144
39,617
994,506
237,2123
9,686
1738,1073
530,120
364,166
2452,94
1641,458
320,4
767,352
84,2481
1288,35
838,469
236,383
1089,9
40,18
24,951
130,396
1589,332
856,148
676,135
162,541
948,684
309,1142
9,1386
429,17
408,308
1420,149
2599,90
841,34
96,103
98,973
84,520
1431,1432
148,2681
561,60
1919,9
2061,952
229,390
2868,56
1866,135
148,156
2646,125
574,1150
708,52
2067,392
392,469
1150,40
1837,40
110,213
135,1684
232,35
285,39
190,252
137,496
15,1831
1338,144
1006,2
2490,390
238,232
1054,204
263,641
2690,287
392,2550
90,419
1176,90
1319,152
459,90
2443,149
32,488
749,181
1542,176
1450,232
274,109
901,144
2165,2166
887,43
137,2071
435,2
43,1301
222,1778
47,145
250,15
1004,148
2144,218
1825,2554
95,229
1882,9
35,582
701,5
523,977
108,135
606,130
1925,140
2,308
274,561
2537,287
61,392
144,92
93,23
439,15
469,1080
35,130
187,79
941,218
1259,99
1169,383
429,390
1653,319
129,458
18,1375
385,96
25,9
334,61
2228,204
970,525
954,150
1505,144
96,242
977,287
40,2430
2580,392
2322,392
1433,92
319,137
15,2548
2635,392
204,2067
261,256
2011,392
233,857
1409,116
0,22
521,404
27,1043
18,390
1671,133
2071,90
440,76
336,237
2260,145
2587,2040
2107,1778
2548,148
61,661
227,149
1186,96
1557,95
2084,86
1543,92
56,11
1006,137
2296,212
1111,1802
985,402
90,310
2524,60
60,450
99,60
9,772
2176,2175
2376,251
251,361
1450,95
4,9
2276,1352
502,90
968,1226
112,0
520,103
1986,95
2741,392
176,1468
35,499
173,289
2159,148
258,33
22,57
315,33
135,890
1424,137
232,641
1705,40
12,342
35,15
2,2152
23,566
7,461
1388,504
281,316
11,103
686,2097
661,33
426,402
2504,1126
56,1343
2317,56
727,145
252,247
342,369
2312,392
261,245
464,15
233,710
731,67
1817,252
76,180
39,0
369,390
9,245
641,1732
873,2090
237,135
43,978
412,5
730,56
89,176
15,88
1917,149
873,1532
1313,15
1186,247
213,95
2430,95
1518,192
1878,2140
745,1518
1831,90
1623,212
959,567
212,392
1194,60
41,96
2078,149
27,53
2334,35
2615,86
1925,1927
84,2462
2137,2855
880,33
1288,8
640,1527
86,1667
1029,287
1675,1073
630,76
960,120
1540,60
16,95
475,402
1805,144
1551,860
534,96
716,1347
96,92
1640,2307
873,372
2723,1773
301,131
77,348
386,387
206,0
116,134
1993,402
1174,35
736,27
32,1126
2090,1844
4,1268
200,343
1198,391
15,361
501,1024
1006,103
56,229
5,212
872,7
284,397
32,1570
572,1880
76,47
39,437
9,98
1812,84
2249,41
288,39
622,38
1798,99
2583,148
2145,392
431,319
43,847
133,193
156,102
2373,392
857,151
218,475
1470,67
2534,149
2596,144
319,635
506,94
1566,505
1986,229
630,287
1806,392
5,680
478,24
448,475
2102,120
383,133
9,574
1630,1631
90,1127
583,252
454,432
150,2293
1897,736
212,1974
1355,252
250,428
453,9
515,2
458,1445
2732,148
130,60
40,418
222,974
1516,1580
2614,144
305,2
9,2653
35,233
2879,84
918,60
187,34
480,40
521,1286
60,1836
9,1274
2067,60
92,125
281,218
392,873
1316,86
2417,144
398,1111
2026,319
43,432
2085,2245
799,9
732,60
1029,856
2543,1825
2271,90
462,309
319,148
287,1438
1089,1090
812,27
1863,710
67,84
1923,1781
2413,390
641,133
0,11
76,286
60,1019
369,364
429,1226
765,390
1798,402
18,419
1286,198
43,124
1385,9
375,163
474,144
2517,2518
1451,35
402,36
95,945
2084,2518
1333,11
217,35
90,339
2353,103
890,506
237,369
2235,135
479,308
730,274
550,9
1341,1778
458,241
8,160
1209,352
506,229
1156,185
287,1558
1986,120
402,488
1589,141
1368,319
2499,56
856,83
35,470
383,14
2164,948
60,99
173,316
212,166
1962,896
2641,144
258,90
2224,1772
1226,135
1021,521
2636,397
110,856
22,18
315,4
1615,1616
319,1605
2086,148
35,18
1981,503
992,95
7,488
1209,2646
28,1273
9,1127
2819,1570
1978,1979
237,1529
2076,9
2,1359
661,12
1710,9
723,319
135,469
181,183
176,281
1225,274
1338,83
162,196
261,144
1513,47
1591,60
120,1606
1150,2184
35,1227
90,98
1102,27
0,134
2067,645
25,757
9,216
101,1826
85,429
2085,361
622,252
440,60
458,2829
133,103
285,812
15,71
1200,269
227,229
469,32
766,1294
501,383
1997,137
2724,2370
703,392
1111,287
2406,392
544,15
173,749
152,829
445,392
2069,40
145,84
1397,638
274,368
41,11
131,137
2024,392
27,40
841,1580
112,144
458,100
1237,86
1887,396
15,1436
107,151
40,92
319,1802
1649,15
2139,90
960,2040
60,2038
1169,56
69,96
16,116
1148,1528
233,2107
894,148
34,392
534,69
352,43
1553,99
1255,26
1511,108
10,368
176,72
144,1986
1301,286
7,93
1538,251
242,856
712,72
2085,90
1069,116
232,237
1410,392
181,60
8,734
2776,110
319,898
2635,149
1006,72
570,844
208,5
1310,0
261,5
902,135
2577,28
76,4
60,641
2517,1126
9,69
2687,94
1044,27
1030,18
274,35
1736,1559
149,1825
2265,1126
1846,144
449,15
142,90
15,200
227,110
568,50
2543,148
1160,229
113,1889
1551,8
410,39
686,1460
435,392
1378,144
723,861
596,213
47,287
107,0
999,9
35,204
187,25
7,274
856,1668
173,38
194,1335
160,2727
2286,149
936,784
1899,90
361,56
24,392
974,10
506,854
125,32
2416,60
40,1150
1197,18
1729,2428
390,218
512,284
1653,185
0,32
1713,252
954,2301
9,310
11,352
440,406
158,352
308,149
1267,16
8,329
137,43
1038,1039
303,402
697,99
2107,361
199,285
2259,18
1755,148
948,84
90,380
436,352
1953,137
1390,40
18,0
237,396
364,898
1115,787
730,319
458,218
739,39
1825,32
61,47
1772,727
340,218
5,568
856,120
141,40
948,392
2485,144
53,812
425,1433
60,88
401,2159
120,691
1335,657
2159,94
1602,84
2129,95
25,352
396,457
158,1272
880,812
112,390
1341,145
582,95
1961,124
490,15
439,90
137,856
2370,101
2778,102
432,396
1598,506
595,17
60,1692
489,94
182,107
364,1802
2355,233
253,30
133,590
15,686
1767,84
1073,40
24,19
1368,732
229,102
33,475
1301,40
570,34
2529,392
1287,5
35,1326
101,2408
0,187
39,122
777,853
25,536
9,163
1150,1800
265,9
2376,404
2122,120
440,33
1415,886
1055,287
32,2199
66,39
767,1917
15,98
2534,84
264,94
319,696
1903,40
86,157
469,11
252,653
425,237
1995,574
2245,144
2420,138
242,1542
35,2439
274,269
1754,90
352,1209
27,79
880,27
202,251
2276,856
204,605
294,731
2405,60
815,15
84,251
0,2776
245,40
2368,2633
173,332
1095,213
2429,392
16,9
92,316
1807,392
1353,287
158,1383
737,34
1553,390
686,101
124,2320
45,35
2617,56
506,1289
1820,948
577,970
1919,94
47,1102
125,390
381,124
1771,95
888,144
300,6
0,458
1586,40
438,412
1932,60
408,95
1618,857
1798,605
2622,148
147,506
1258,88
2412,144
1652,392
1394,392
181,39
1523,84
1197,2199
190,271
1495,138
2725,102
130,1226
238,27
35,1115
90,18
76,225
60,766
2060,90
9,40
392,160
2339,149
1044,0
18,166
237,50
274,60
401,310
2221,233
27,412
730,213
15,247
716,32
2073,402
1915,402
506,36
469,144
17,503
2234,135
1746,392
146,149
2144,9
153,727
2439,84
425,90
856,274
2224,0
597,5
2078,1619
90,1197
876,60
364,232
2,359
2071,766
2334,84
624,60
1868,383
120,969
2413,120
415,4
1420,95
2636,144
34,504
509,90
456,90
1302,95
96,33
2403,15
760,8
135,26
2580,319
15,960
1765,856
148,2611
976,959
404,56
2025,948
7,237
30,22
710,1460
0,69
76,464
1623,588
99,561
9,281
2136,95
1226,606
2583,319
336,60
93,2795
707,95
232,125
2539,251
986,394
477,2681
100,60
137,14
1391,94
1006,56
1361,95
1054,10
5,15
616,18
2667,148
180,27
473,23
1893,9
39,352
85,162
32,18
341,8
913,383
530,369
2159,641
2680,1880
4,88
27,233
43,1375
269,2833
2319,1330
2234,10
2324,392
1566,274
402,414
95,319
47,1772
706,368
856,413
1137,60
676,392
661,2788
316,47
710,155
274,1242
1378,0
308,810
596,69
1834,287
490,40
1377,1580
102,149
1942,361
125,364
35,92
130,1580
120,84
46,316
9,1069
180,1014
1028,392
92,10
475,178
237,1071
756,33
25,199
917,56
686,383
262,135
1576,23
465,9
2370,2175
1151,2213
128,103
38,734
1396,96
333,18
1419,27
232,1927
137,767
1942,149
1667,2085
570,15
238,497
2199,229
849,60
39,1580
60,1341
157,149
35,1333
2141,310
2289,1343
1072,84
242,95
25,515
9,134
1277,5
4,1300
124,95
2071,156
1897,392
811,9
631,392
1182,40
15,9
218,135
213,384
1822,107
2609,392
39,661
9,834
392,1878
212,319
2119,948
2691,1743
1825,144
188,407
1041,641
1276,374
137,1655
377,90
1133,27
1373,1580
28,2068
144,853
1066,212
2391,84
8,1712
2449,2450
856,232
35,397
60,1992
1365,425
840,2376
46,15
1003,24
2286,84
218,2776
408,392
410,218
1925,1324
433,75
917,265
2698,149
993,115
723,86
137,1075
43,2417
8,1228
1511,38
2370,149
102,0
999,274
291,339
185,948
1474,2040
1861,252
7,23
286,218
182,27
475,15
2024,1226
41,1353
27,1258
34,2
1376,9
438,1564
43,336
232,151
285,435
1885,392
86,1466
2294,137
1361,133
39,458
392,133
583,521
721,256
1950,9
873,605
412,79
15,146
308,392
414,645
437,556
204,233
997,1572
319,520
469,251
40,949
1988,506
1868,144
736,861
1197,1088
2164,144
60,287
316,241
2224,101
392,1729
2558,392
288,402
2736,2396
364,133
1397,521
2,384
131,60
13,0
2071,1150
2571,94
919,60
2594,149
2760,149
137,1788
287,310
93,227
95,1557
9,2798
2018,425
35,310
2464,144
233,369
784,15
69,27
615,0
1226,103
2626,2627
68,212
515,431
1073,361
1582,218
842,590
76,2826
708,43
0,122
1268,99
751,1635
756,319
1932,396
1169,1172
27,1127
484,90
543,2199
237,894
1837,9
163,615
1528,319
2654,149
15,419
56,2564
24,1806
2241,392
33,192
1433,1353
130,890
1347,35
1298,1297
90,386
473,58
180,0
39,383
60,622
316,960
173,969
2339,101
2131,135
977,523
1613,102
435,99
954,1073
2767,18
1507,135
1161,5
2096,237
1511,1059
506,148
95,218
383,95
1160,90
18,2071
60,146
316,4
115,1065
2210,95
198,96
311,259
233,2335
106,2071
2138,237
398,721
340,352
1940,861
552,72
2128,90
109,1373
476,96
2077,15
1977,1276
102,238
305,72
2660,392
2402,392
523,1466
125,2284
641,263
908,2288
237,1098
2664,90
244,410
1383,35
281,144
2636,224
2,1470
917,35
149,137
43,506
686,352
1846,520
1576,60
146,1197
974,95
15,2517
125,139
1951,84
2388,15
7,893
948,1709
16,720
0,245
807,218
39,172
242,56
523,227
392,383
2159,1341
336,204
322,19
412,145
693,0
126,1077
15,52
2306,40
232,1640
2407,144
764,123
160,233
144,686
1986,506
773,9
2439,149
321,90
1003,1174
2201,32
521,113
9,805
892,390
32,130
71,35
94,192
4,232
133,396
961,27
1039,0
269,252
25,2388
368,185
38,315
56,2507
130,309
1052,60
1974,903
487,17
805,252
60,37
173,258
491,867
1692,99
2770,506
899,392
880,2550
316,1570
4,1580
103,86
440,894
2028,90
232,736
391,237
84,641
469,969
144,310
116,18
1516,1513
2011,1245
1852,95
2671,2040
7,50
1335,224
604,110
641,412
182,60
422,1007
1383,212
392,686
2392,392
2355,60
341,661
135,2234
2553,251
135,287
54,149
137,335
462,766
263,2215
289,4
1958,1408
1822,319
95,696
886,1373
1718,252
1206,0
90,88
1139,95
69,1353
399,120
256,506
76,219
39,33
1381,38
1826,149
1671,95
94,499
223,149
352,1474
1613,204
730,27
218,311
437,727
8,425
598,18
84,412
506,490
199,61
1031,994
95,124
425,0
2662,148
1750,137
39,613
150,1778
99,198
4,339
170,615
154,352
961,144
27,18
396,229
1915,40
121,92
2082,90
213,948
144,229
2732,0
130,392
2257,160
439,438
10,754
247,661
1377,266
2148,94
44,469
2224,390
316,274
687,269
69,38
16,190
641,685
244,60
2599,86
857,1507
1302,149
2569,135
2299,56
428,90
227,1207
31,15
47,1061
319,256
376,2078
60,1532
521,1142
35,1522
0,415
256,9
641,2038
343,252
4,590
1092,237
2170,392
2581,2628
43,224
730,810
2317,2345
15,334
308,196
165,1629
460,15
596,919
100,102
1442,95
1813,60
1771,590
7,619
125,1338
0,987
2724,238
108,319
938,0
244,1295
1309,15
1627,60
27,291
193,95
2410,95
2373,361
435,6
308,312
218,442
880,319
458,365
2663,120
8,212
340,137
213,133
1004,144
607,53
365,458
1965,1466
37,56
16,365
641,894
2159,15
198,5
1692,133
131,76
138,2000
880,251
843,449
2005,43
596,15
2028,252
1991,8
267,2137
107,458
1170,1681
254,30
383,766
1349,233
173,108
1245,392
332,723
1150,287
27,1451
163,187
1272,137
96,246
244,1562
213,1149
1103,60
1433,32
1573,316
1209,521
390,2373
418,198
402,579
238,319
441,31
1474,1791
208,254
150,753
812,506
1079,84
233,861
90,254
498,107
2045,229
9,332
503,2226
2189,86
43,93
1152,133
693,43
986,39
15,467
1288,581
2548,144
204,40
33,176
252,316
56,15
1451,0
402,7
1739,1781
102,2038
120,1942
217,60
1319,9
180,176
2524,56
754,237
2307,1986
60,478
1623,95
666,1047
9,776
32,103
1517,144
401,86
94,229
244,658
2514,149
924,422
1740,360
1018,40
1943,2414
766,1150
40,176
1368,286
192,27
1190,107
37,173
60,2
353,8
173,285
196,578
2159,144
2567,137
364,392
553,135
1754,449
103,45
22,61
762,390
158,685
15,812
561,414
1686,2275
1042,630
429,375
35,1708
1946,32
1231,94
922,392
267,245
1846,696
15,736
204,287
77,103
469,1677
2160,103
1884,9
9,1628
256,287
76,176
39,60
191,193
32,310
712,440
1708,110
237,131
43,982
479,218
27,461
686,908
1618,1619
730,4
269,392
2230,392
264,24
137,238
810,15
95,27
425,43
14,23
2420,204
353,473
2224,95
173,718
749,411
2680,56
237,1735
27,9
2207,319
1378,316
1915,15
232,948
894,2198
2656,144
107,116
506,1931
877,392
439,429
231,15
35,352
1213,95
1988,1243
1570,1408
46,96
429,40
1960,316
182,352
1858,391
2417,1778
1761,688
841,9
993,198
22,328
137,1126
1117,133
2587,602
206,4
116,130
2123,90
1301,319
56,685
148,133
2261,56
512,352
286,15
539,1389
4,1264
2800,149
2659,90
237,948
6,9
232,204
488,86
218,99
96,2855
204,402
1200,27
107,1369
252,390
697,247
56,233
2148,1331
2439,474
2011,146
23,1580
242,319
9,102
1992,229
1798,103
232,2093
237,504
401,252
915,390
2583,144
1855,227
439,1177
2534,137
506,90
1066,432
1128,137
2338,2307
858,1638
701,252
622,614
1602,32
2408,390
1166,9
1205,557
880,208
2571,133
1237,252
889,102
301,432
47,316
287,237
458,1441
861,152
2091,24
2474,160
439,38
2437,60
8,1424
35,237
948,856
58,342
558,27
2441,138
2171,135
173,7
443,144
1561,948
32,1353
25,48
27,1486
267,95
290,148
2417,148
200,10
149,95
2133,176
2028,861
8,812
2331,149
499,135
1700,15
319,144
506,873
33,367
185,148
641,153
0,15
1690,148
60,1015
1895,237
316,1385
9,343
1791,812
802,396
894,766
1671,156
1196,60
1092,125
1627,736
2117,287
1078,56
727,2326
218,246
271,96
2573,28
1391,144
252,281
1746,129
1105,15
56,116
402,32
455,148
2038,2701
7,763
1665,237
1423,149
14,173
948,43
90,351
860,847
496,218
1236,838
99,7
9,787
445,15
85,88
1443,856
1671,352
991,4
4,18
481,308
137,1536
10,1310
84,151
342,603
40,213
35,474
1160,15
383,10
2699,103
23,101
2263,60
2641,148
1203,96
103,8
50,148
412,979
359,98
352,404
1226,2342
873,1558
656,60
2543,1778
439,187
153,86
1511,247
2868,251
2266,149
1444,60
1596,319
141,525
1831,1408
1377,247
383,590
2261,414
1259,247
429,274
233,145
1245,56
475,252
237,1525
756,27
385,148
2611,392
2038,383
661,8
2003,5
336,309
2744,150
396,1111
2843,218
183,453
190,419
319,5
252,232
1709,60
1324,94
464,24
1591,56
2121,2099
2011,316
30,475
1150,2188
90,110
0,154
2143,402
39,27
1035,98
954,2083
959,90
1992,95
2581,676
855,149
1618,9
133,99
686,881
15,67
218,381
38,160
877,95
109,245
132,60
144,2238
120,1030
2687,2288
473,218
2109,2038
1289,94
39,607
136,390
2429,101
