1714,151
116,76
372,246
6099,48
658,1125
3813,7
7824,2754
56,751
3250,3251
9205,48
1093,123
7,124
120,246
8204,73
950,116
6577,456
7688,344
475,20
171,2123
3081,48
1196,267
20,104
5694,1305
3399,456
2799,1496
9404,48
2089,79
4310,48
2815,278
4589,7
1031,104
4162,123
1257,45
2838,2006
323,503
76,229
2316,48
48,526
622,104
1030,51
2205,744
2424,7
1309,104
27,408
2094,389
820,75
6154,377
1890,1889
4578,205
398,225
167,412
8,123
322,2747
2619,151
9586,278
3744,378
492,27
6748,48
199,15
2107,123
1128,75
21,1207
1218,213
5368,825
411,7
856,270
2965,1828
48,2607
37,65
2918,48
1570,1809
544,123
2263,229
76,1356
2008,1977
3049,48
262,1133
5014,75
1726,7
1601,1602
128,1089
3606,45
2151,641
5327,377
1919,1390
1516,7
430,114
2282,2284
2252,1540
1753,20
26,7
1458,136
4259,7
891,1183
268,200
1912,947
3248,48
1146,119
60,1898
1969,1984
5824,56
546,2957
362,14
7489,3155
311,91
1752,75
629,204
4477,48
48,1841
1994,8
2017,377
4998,264
7865,241
73,322
8144,72
3196,444
1341,1348
241,689
2023,20
372,377
174,1887
3532,45
3594,48
1400,67
9945,142
4955,75
8002,76
123,2270
3310,142
2692,75
1128,2841
556,2850
2547,1010
4823,48
756,278
1918,20
2482,123
1406,456
1519,171
1046,297
110,143
1385,51
3346,75
1334,20
1281,408
2539,7
372,2394
398,304
1357,141
3574,45
1267,51
3507,100
2829,48
1774,550
3848,104
1262,378
1285,449
976,7
2960,48
565,123
1063,204
48,2334
2524,151
1660,264
60,629
703,205
316,2162
5855,1778
1664,20
2154,7
1599,204
9107,143
977,1497
1825,7
8,230
815,229
799,800
8226,1457
1744,81
607,7
56,1778
333,1422
4720,104
501,104
5755,48
141,7
1483,20
4374,7
8712,2151
4948,104
37,246
143,585
1787,66
2090,2941
48,2906
6291,171
8257,162
553,104
171,2601
311,360
1254,800
4758,104
3282,2473
4086,641
6304,157
1341,112
9434,186
31,782
204,3314
847,104
8,1117
372,8
1165,51
7,1597
49,27
639,1994
5317,73
4141,204
4736,1940
685,142
978,408
7,422
2090,20
11,48
163,845
147,1616
1357,1369
20,962
6,245
158,48
31,322
628,142
1186,742
1059,76
2483,157
1061,550
56,901
7262,264
476,1302
773,430
1027,3219
67,7
6254,842
613,48
3953,7
959,4
8342,493
2108,20
147,12
20,262
5666,48
677,676
52,151
6502,7
204,122
6668,2552
7401,1623
3795,514
1299,377
3027,20
706,7
1015,51
7,1326
14,126
1983,48
60,392
668,126
1650,56
8775,550
8722,430
2089,1405
481,391
5788,7
1980,2860
430,456
912,455
31,575
56,1661
6358,2646
1070,1476
2725,973
157,3329
141,188
2018,278
1824,67
44,585
1425,8
5621,20
2233,68
2323,454
325,48
6114,151
6936,430
1851,747
73,56
1175,45
20,529
3747,238
225,213
799,233
965,241
324,143
2232,123
3670,1230
3982,934
4437,745
5232,507
8,1224
9021,151
372,147
524,48
7011,48
102,12
3096,171
377,1327
3619,825
21,26
632,7
7,27
67,308
858,585
8280,260
645,1089
2332,204
48,39
2705,2706
1851,151
4068,7
4945,104
262,2451
1362,56
2887,19
6811,7
3613,45
220,620
225,1086
1126,48
778,104
289,45
1656,27
660,20
2621,20
312,250
554,1779
3986,48
1220,76
48,2552
385,739
2055,1807
4,1427
4461,377
4068,1627
984,1391
2221,136
479,20
4811,143
1627,392
2799,1147
790,792
557,1027
1619,2224
649,72
9798,353
1276,73
123,391
5903,7
492,48
1603,48
8947,151
229,1059
65,2
4669,7
2842,278
113,318
2517,1508
73,1740
94,38
48,1738
1830,171
6922,48
1334,1338
2304,56
476,2702
3528,7
2481,1648
2942,377
838,48
1924,75
7503,3259
5340,1341
4222,20
586,56
842,142
572,123
274,2814
221,2415
1007,2928
2081,20
376,20
281,1706
747,7
7183,278
8243,73
12,2550
3080,2810
8142,377
292,2542
1037,48
281,7
1738,143
1611,151
48,1814
1099,1019
8607,377
244,1774
631,1042
1401,247
204,1141
1385,538
48,7110
1168,48
2686,1455
836,838
391,79
3689,8
1341,1343
2693,7
5924,142
9765,3116
4007,426
5933,456
3000,2999
432,147
72,122
2252,840
2132,278
7340,640
1386,7
6720,793
5619,7
323,75
1648,2082
4129,7
6256,281
2045,377
67,1818
3148,73
752,2578
1459,798
3208,142
7224,264
8031,7
3060,3061
1770,48
1452,45
507,2224
1652,60
1479,1072
7565,7
1373,557
3290,441
393,123
1172,67
4983,75
4289,123
123,2417
1373,3351
1974,456
7089,48
1517,1695
422,73
318,142
2893,2894
8222,73
765,639
2235,48
3577,45
60,2293
7284,380
7646,639
4,121
1904,1934
75,4
2382,48
386,1525
4227,104
2619,7
471,1242
3654,45
143,2451
26,499
377,1865
2541,2262
1008,73
1506,456
994,20
1056,7
3273,151
212,73
1351,48
2489,8
5300,1937
73,1657
2475,45
705,344
818,89
2728,1707
2712,48
3376,119
225,51
1500,524
123,860
379,1334
9035,48
3,268
2612,440
377,1669
637,639
72,809
662,8
9182,48
1220,546
558,73
1681,48
1259,76
2759,456
3183,48
2930,2762
1907,744
106,8
7234,430
3838,1664
8598,112
4244,7
2161,204
110,451
2089,1555
1235,20
9381,48
2089,392
4287,48
4972,1400
204,2102
2402,48
441,48
120,497
798,20
48,2210
60,929
2549,48
3275,114
392,379
7185,79
470,20
2539,151
4056,204
467,767
2174,353
7751,142
6725,48
67,2061
787,48
8,1877
1287,391
1732,142
1384,20
388,45
2734,7
2895,48
3303,151
136,45
3169,151
800,20
1171,7
1464,123
6724,143
744,2102
948,2680
9202,48
244,745
2756,377
8814,157
1484,213
437,826
3839,7
829,8
5380,175
4995,75
5419,579
3661,756
2171,1405
3225,48
141,151
9092,143
166,554
2572,441
1492,926
1365,392
339,98
5036,2143
2708,73
4073,229
4966,204
4454,48
1625,60
1037,150
8314,20
767,51
1853,20
73,3
1175,8
4359,7
550,543
4040,73
8858,639
262,471
444,430
2370,1839
4335,2640
1433,330
8362,1253
153,4
1700,264
1516,1517
2460,48
2688,339
12,377
1354,204
171,664
7,54
157,453
620,629
1192,142
860,4
4784,48
3345,3068
2099,142
2613,264
48,60
2763,151
2161,377
6892,48
954,48
408,1728
7733,303
2140,977
7586,1148
345,639
241,446
229,213
430,3264
2160,142
289,0
510,710
1695,75
1013,2009
6004,377
60,1169
7,1018
210,1538
9251,278
67,151
9664,2801
7730,2077
1736,7
9684,456
3402,919
8515,123
1374,1357
1925,579
7404,456
184,8
5837,56
479,51
1406,1890
2924,358
2818,151
52,7
3392,48
204,202
151,973
1313,20
6776,20
3938,7
1903,123
303,246
7790,1375
4580,1128
492,205
7426,456
625,1664
2695,1996
5732,48
5280,73
620,2045
1324,1239
3656,1723
2055,1774
2957,546
1593,62
3515,24
108,12
1925,7
5745,20
4,343
408,888
7178,347
7141,151
1228,246
142,509
3199,3201
45,654
981,450
430,56
8,1308
960,67
411,413
692,570
97,48
60,1980
9078,143
1478,20
6029,157
3118,547
71,732
205,554
1012,142
2973,48
244,48
7279,2928
1777,710
20,641
405,73
206,31
3546,20
3608,7
1315,151
72,95
471,73
3089,630
367,8
441,142
9689,918
2281,2599
987,151
1946,142
8379,56
9599,2768
101,45
463,1930
1886,2888
1851,7
2892,356
110,213
1007,73
20,197
4,578
1092,225
617,7
5643,48
7634,1184
651,2257
6049,377
123,1710
80,2371
310,922
3892,20
167,7
4384,7
5523,142
446,74
1993,1995
1633,316
4053,7
2425,171
653,1357
6683,1774
1921,151
3755,901
51,391
6796,7
1944,48
72,1206
4897,456
2036,1329
518,264
7005,264
1309,51
1627,56
7948,410
546,1525
2140,104
181,554
75,27
421,123
6511,48
577,110
796,136
8601,1261
51,67
434,73
5810,1353
8234,73
212,54
4853,123
758,73
5065,75
6899,377
1332,264
5703,8
377,2358
2343,73
3657,45
6841,48
610,48
7876,8
303,703
297,3242
6414,143
6287,391
757,48
153,162
1679,339
5882,204
3352,20
639,60
3723,7
51,1599
2879,73
240,580
7725,430
7,344
2838,2638
2390,142
747,151
982,1234
8907,430
9426,1362
1088,73
2295,7
1316,73
5957,48
1334,1814
931,45
2569,8
4841,104
1966,7
5002,2796
9540,1049
1463,27
2693,151
1103,48
1013,538
483,547
7560,45
4499,7
56,975
275,303
1933,2812
1296,435
48,2183
574,512
578,7614
1537,1540
444,2901
696,654
1798,377
751,104
1023,1015
1837,157
3413,459
8307,151
573,1060
8865,639
322,48
6553,48
3663,2711
308,67
557,2884
114,430
3786,934
4114,7
8454,67
545,104
1968,1614
683,166
4097,1260
692,408
655,20
577,2052
1289,202
2214,2580
1215,76
7008,48
5522,48
8294,1336
157,1400
392,1948
668,48
435,143
458,20
3786,122
98,111
1684,795
40,204
192,7
2160,1307
7771,2884
2996,2995
238,1230
1589,1607
4094,7
339,73
212,185
1284,143
1270,48
4989,640
922,968
705,456
1198,1441
48,2005
3865,20
4532,1043
6334,51
2675,426
534,213
5023,75
262,488
942,126
1149,1150
453,339
790,1774
116,51
153,47
2536,347
999,456
6621,1402
6589,48
3709,7
7668,1976
1734,60
1905,1534
874,114
9661,430
371,20
825,703
1576,456
873,75
1922,204
1334,456
128,8
4695,7
2181,456
9300,48
24,73
3032,104
1165,546
2518,1207
6935,48
7,2092
3755,2370
4229,7
289,123
171,123
7066,48
67,186
1870,456
2487,377
1307,1198
8672,308
9764,9412
892,54
2212,48
825,123
20,467
408,1185
9250,430
2553,278
2064,7
3203,142
6154,392
6961,8
1396,629
2633,151
483,104
264,20
4098,1559
2211,73
877,72
2621,430
4935,3005
2183,151
1977,1917
3050,456
1222,1128
51,157
8608,377
791,745
3345,1695
3358,3068
7928,356
104,1885
265,543
7582,371
48,3225
1194,60
2198,419
1800,1465
2089,2619
297,142
2970,2132
1754,20
6567,27
45,1220
1925,1927
4887,104
1355,67
5498,73
502,209
3060,1799
4112,20
1466,2675
70,4
3412,579
5308,73
1465,1037
4155,7
715,718
2312,699
3144,48
3490,4
8041,7
3219,3302
4175,377
272,233
311,8
5747,1061
75,2848
1886,2321
641,2089
3533,51
163,17
6357,7
4359,151
20,750
7148,278
509,143
8731,151
9946,142
9358,48
1774,1790
951,73
483,669
2190,73
5165,20
3080,709
2379,48
5534,347
111,909
1861,171
7,70
9136,547
1111,1192
750,2520
72,1759
247,1629
2526,48
1985,711
205,73
6639,688
2316,694
1904,529
389,1598
3076,2652
20,34
8577,48
186,278
640,127
2793,2629
1230,20
75,1586
114,20
24,212
151,1401
741,73
5767,430
2725,48
2891,264
104,2870
114,2747
328,586
56,229
1642,79
8182,73
2425,142
60,1025
872,7
51,426
2856,48
48,2477
7165,347
2715,151
422,7
4166,744
777,20
5803,491
8402,472
1351,550
251,51
9179,48
1586,1117
3284,7
2214,793
2477,73
246,330
193,126
412,408
2818,7
229,2884
8724,76
5009,75
598,142
4051,204
56,289
151,2502
1527,7
229,1182
1513,973
9378,48
1137,73
178,204
434,162
48,3049
8032,430
37,7
4270,7
4563,123
2381,143
298,1817
6203,548
1759,377
90,1127
1925,151
4431,48
145,430
1657,1079
3434,104
7334,2791
20,1341
2546,48
610,45
465,538
1516,73
19,851
8,1516
79,67
12,56
3686,20
586,149
151,3119
148,456
3543,45
6185,377
3310,264
5660,408
6722,48
5298,377
514,73
945,67
2892,48
931,48
20,881
8309,20
3590,104
8551,123
1050,73
4058,104
8,808
2550,7
79,391
942,7392
944,20
7567,1413
3195,151
275,274
171,421
5363,48
3755,73
30,104
0,11
7907,19
1127,331
498,72
3902,27
2784,641
2214,456
751,87
9449,2255
4,722
594,1774
8805,391
1904,1079
947,546
3477,1061
308,104
8,356
4755,104
4598,48
7,767
1024,31
602,7
51,311
1997,20
2231,45
0,631
5176,73
3824,48
1736,258
6383,151
4369,7
1651,2717
5699,151
2595,278
2286,1607
2080,2573
786,209
1399,143
5489,151
668,45
7012,756
1362,1027
2495,302
8,160
7129,545
633,2146
278,3051
296,123
142,3190
6439,20
1905,104
2817,67
2395,123
14,741
1886,1781
2586,640
8,3190
143,899
3363,456
5047,430
3282,8
1316,1890
2950,48
5143,48
396,492
2124,377
9794,353
2954,142
315,4
1989,762
2121,825
5479,73
1147,2836
8,1047
1573,76
8917,151
3315,142
1444,48
572,859
646,566
3642,45
9465,1763
1296,7
281,1994
505,976
452,73
1782,205
4733,73
152,133
1127,56
1457,20
48,118
3976,456
8517,27
1747,151
1007,142
3964,7
20,900
75,3187
5876,48
262,73
1281,151
31,260
1362,1774
1126,67
944,143
204,2147
3285,430
151,2660
3541,20
2261,982
798,73
48,2071
399,6
1803,20
2126,2996
3568,45
4484,7
2378,229
1581,151
20,312
27,492
2553,377
52,73
2311,2236
7479,2573
460,278
264,121
483,79
669,2322
2504,418
5442,73
104,2092
492,135
56,507
2093,48
132,48
1898,1743
791,1315
4706,204
692,8
51,128
2358,444
782,142
5589,7
2143,1898
904,56
7236,264
1833,533
5441,48
7160,347
4094,2166
4,153
1457,825
4456,1426
9250,79
541,430
1028,2196
2686,2311
587,48
2019,143
1341,391
6232,1117
38,360
151,75
2442,45
45,580
2082,20
6225,500
8756,171
6248,19
17,163
3463,48
8537,123
368,1685
2356,1735
8,1350
3139,3140
944,946
1038,8
1612,917
9876,973
3686,242
268,116
4752,104
6683,688
3001,20
3960,151
4212,104
1411,7
4036,20
2,59
2008,73
8165,73
4,1757
1957,48
4117,27
4539,377
827,205
790,51
405,31
4079,7
45,8
262,376
1629,408
656,435
1064,48
3998,123
665,139
2589,7
2257,550
7871,8
5142,502
547,171
1942,430
24,2200
2866,2867
1197,157
1453,51
4187,73
1335,51
1127,173
6655,48
3125,151
339,1934
1369,1357
174,2421
4788,356
2645,114
299,48
2378,2379
7602,204
430,1406
4105,8
8,734
63,56
1031,73
1642,104
6985,48
171,1652
2001,8
7187,745
1233,166
2224,2058
398,2405
2131,48
6093,377
6297,391
7436,56
5906,796
7355,456
8,26
264,228
3016,377
1758,795
4098,391
6481,51
2391,339
2979,79
4801,204
1352,579
3539,7
56,262
7378,2382
8,1973
3880,73
1845,73
2836,2151
5347,73
1347,456
1100,48
51,13
597,26
890,20
104,2029
583,27
5849,56
9737,579
2085,978
491,67
4378,73
1911,73
758,7
1355,211
3058,289
2396,408
292,7
790,258
7482,142
6968,264
8964,444
121,51
380,2684
47,287
451,638
430,141
1502,17
453,20
3871,56
93,45
8818,339
594,2278
1043,2859
3036,607
5520,73
865,45
1236,20
277,151
1607,7
466,48
694,456
1397,7
2507,2508
239,2737
8568,264
4140,7
435,836
20,862
152,2490
5519,703
2106,2865
799,20
8026,7
7122,3125
619,280
2462,2951
1230,456
1373,431
426,2248
1714,45
151,1061
243,60
471,20
812,48
1220,437
7043,48
5326,73
2298,48
8078,104
67,123
157,229
1192,430
1639,122
1249,2071
2883,641
3623,45
7158,2672
9827,2664
836,2297
5120,73
20,146
848,499
4209,104
1357,174
271,3
1855,435
935,24
9715,2971
151,745
796,1934
3848,7
8643,48
2981,278
9602,325
19,75
104,289
3649,45
6478,51
194,447
3289,430
3199,151
853,209
3017,211
6316,73
1067,7
3692,20
2989,45
4,51
652,711
1664,499
2615,151
1613,48
4783,104
347,869
2149,289
2594,430
8,133
407,7
6511,143
7214,264
47,108
1908,1079
1744,48
526,2975
9037,356
3096,579
120,1304
586,289
969,703
538,2288
2572,456
2957,1282
505,511
2334,2371
1706,7
8064,281
8050,398
6339,308
7079,48
4350,48
2707,2708
377,2441
2182,2638
1230,1084
4255,7
1475,899
2014,104
1052,347
1776,45
2100,142
5271,312
2356,48
1465,1802
2658,752
490,2018
5213,73
978,123
7,391
3721,2473
104,532
4409,2233
874,56
7617,260
2104,56
9843,537
4345,2743
48,75
290,8
2071,1789
1325,48
5595,166
2811,48
9072,2071
121,756
1207,12
4012,426
1562,45
5131,56
91,476
1177,73
6141,143
347,118
5537,353
2075,151
612,554
8544,123
2633,641
603,2197
584,75
72,319
56,932
19,1816
3301,526
151,2627
314,484
597,1063
46,791
323,142
3868,408
48,2156
1102,60
3393,56
399,45
9773,3118
2535,7
85,392
583,633
1632,7
1314,20
982,142
9156,48
1671,48
147,45
647,648
1182,7
204,1782
1028,2941
2320,75
1265,499
2269,104
3265,151
972,7
3288,48
6398,151
2103,2517
1209,20
3834,7
289,509
6301,494
5746,20
810,73
9355,48
1695,476
1750,1689
1536,123
9521,264
1612,430
2051,491
1381,1679
1208,75
6353,48
929,702
431,48
9103,143
1655,377
9919,641
3178,773
1821,7
9552,2661
4,166
8434,204
2719,73
2523,48
1389,1841
20,1276
238,3049
1479,20
4354,7
123,599
1587,487
8652,377
939,803
1038,45
2672,1180
142,3302
74,128
860,1319
79,2405
2185,377
6699,48
2722,48
1017,48
6300,157
5628,791
5669,7
8129,2414
629,67
2841,2234
408,483
82,1586
456,431
790,20
442,142
8565,123
1774,1732
1758,73
1154,459
7641,377
1945,492
213,1309
1,133
1126,407
24,290
5730,377
1181,1230
7361,1438
102,47
432,7
4780,104
2854,142
4743,116
1061,264
547,142
8069,48
21,59
1363,48
7428,456
2300,744
5296,918
1081,1083
475,104
989,494
3215,48
48,454
431,973
1814,56
659,550
5904,356
108,1230
1747,7
2380,1767
20,116
2855,641
1733,56
1281,7
1394,392
2633,526
63,7
4280,7
5103,377
238,27
3949,7
6824,8
4849,151
7,572
1024,478
7292,1037
503,77
858,108
807,21
756,579
5291,73
8990,151
4193,1512
274,60
5519,73
977,1019
1664,157
765,2832
262,549
398,229
308,355
1714,795
1608,490
8,127
1276,104
3274,114
6866,48
7306,1877
928,48
5186,67
5569,73
3080,1927
2000,116
5320,1105
9669,628
1488,408
4037,791
4773,73
4976,75
6566,585
1536,246
2409,123
3036,48
51,48
268,640
2437,2439
496,417
2356,2281
2286,322
1851,1852
267,1196
8946,151
327,2036
2675,142
2396,437
174,8
467,126
5553,264
54,546
5375,73
704,19
683,1282
79,917
12,114
215,1621
5958,56
5905,204
1907,1251
2610,3049
3619,7
519,637
899,2286
1088,56
1399,2036
2052,3258
3953,578
689,163
82,12
1168,31
4686,51
86,1168
1341,1344
2008,3247
3154,612
4234,56
8786,550
6485,2122
333,157
683,1230
4007,75
5548,73
1889,20
6393,151
162,7
4395,7
56,638
275,732
120,389
300,377
67,414
30,22
48,2262
119,3221
1999,456
73,2405
212,1264
87,48
883,1661
5512,456
1885,354
1652,19
1011,1013
3269,1161
467,787
5771,2242
5338,73
4344,1049
1308,610
676,2036
51,449
2416,1400
6036,377
422,104
3893,597
1736,204
1441,48
6904,48
8259,20
1517,229
51,2138
5171,408
3962,104
5978,8
825,347
1127,1130
4,88
8651,430
1265,229
2926,1073
8353,56
2419,157
7355,56
4255,1774
1825,27
56,2139
123,305
669,2071
3320,151
2310,175
4706,51
88,7
72,652
5831,123
3264,430
5114,860
2043,48
3734,7
1017,142
212,104
5925,67
1307,151
3524,7
244,825
1934,48
89,524
377,2540
292,151
1934,1935
6285,3314
1899,430
889,53
6551,2299
52,1051
3654,456
19,934
24,636
492,1614
2077,20
372,20
997,551
7615,143
8827,339
9325,48
12,229
7368,456
879,583
277,7
480,509
4510,7
558,104
528,75
5107,73
129,48
6616,48
2369,79
3190,2514
11,52
6265,1807
34,143
1885,2990
2,1413
1357,1365
20,974
4864,123
1885,51
2679,20
6831,48
416,418
4125,7
1642,171
9869,973
1951,73
171,456
4812,327
48,2113
5372,143
3342,20
7474,2379
2819,2821
1994,639
2175,75
3902,204
6175,210
60,2539
1789,2398
885,1180
8957,151
5666,76
204,118
24,2036
7251,456
1954,48
1594,27
2889,142
801,140
469,118
238,813
298,142
1077,48
48,2701
8783,2833
203,7
6895,278
8787,550
1920,2226
4089,7
2362,104
4,195
2311,81
2348,75
668,122
9849,2292
7881,12
3957,56
2539,688
356,2346
6502,583
2237,989
6652,48
2107,2296
2458,694
2405,7
45,634
6956,408
7290,2018
859,1194
1320,456
9823,1037
2039,27
1052,7
3269,151
3151,151
450,1289
164,239
3725,356
8852,703
9680,456
81,703
5416,73
1169,118
435,2344
885,20
9707,1598
6998,48
8337,20
1447,1284
45,62
4633,67
5991,456
4086,1279
213,1400
951,62
1811,1466
7,1714
4690,7
2213,377
289,741
720,719
21,38
2275,48
6314,703
2856,579
1833,347
2157,204
5667,204
1231,20
4975,75
48,475
4959,566
1851,171
6922,769
5904,377
1007,229
1159,168
1357,1738
20,81
158,163
91,76
75,1603
12,860
6106,377
7299,143
2349,301
2132,67
5414,392
512,7
3190,142
4950,104
2934,456
7930,48
67,1745
1775,143
915,51
223,142
27,435
9061,205
1590,48
412,79
142,96
727,2170
20,1832
2714,7
790,796
972,151
9221,2845
8,68
1901,694
2352,204
5253,73
2956,456
303,151
5071,2018
1617,7
3813,1382
104,2113
9537,1061
3165,151
796,20
2068,2067
2034,104
9274,48
392,2214
5319,73
5674,104
73,3163
4166,7
8914,579
443,641
4087,1117
583,77
7040,48
4,310
2345,2719
4193,20
13,0
3037,550
202,75
2186,48
45,751
1647,490
430,91
213,585
704,8
579,1496
1852,1969
302,2405
510,20
4805,7
3875,500
67,617
6210,143
2883,143
5217,56
2650,142
2560,186
696,1254
3941,204
20,672
2788,48
1643,250
2626,2627
391,75
917,1843
54,899
310,57
280,1020
2190,7
72,126
1070,430
2095,142
1757,48
7580,435
51,808
662,1880
256,20
1808,2526
4,1230
27,1127
546,205
2360,1336
135,2064
6521,143
751,4
417,7
7056,142
1841,1842
543,264
665,666
1642,389
6199,48
4238,48
72,1237
1637,142
1893,20
459,123
392,48
636,153
1277,303
1537,2388
251,253
4265,7
5722,143
3407,2288
2316,188
327,64
2108,1854
60,2289
1309,20
652,825
2500,48
1726,351
3853,51
75,56
7906,303
8102,694
188,377
995,123
324,1385
104,2252
8463,67
771,298
151,2312
616,499
5741,20
7550,505
1587,2177
2699,48
60,146
2006,409
620,58
2846,48
2110,1488
408,546
4961,75
970,104
5689,1643
75,580
9153,48
7862,14
1246,60
75,1505
3248,2841
2755,7
51,1564
932,435
2545,7
867,734
893,2166
505,513
159,2
1944,1890
2036,392
3432,48
7628,118
6579,75
4258,48
3,7715
3404,142
2357,1985
5920,1774
110,455
2369,2767
5378,278
1311,151
502,1341
1576,60
688,1753
4553,1073
5016,75
9895,438
6172,377
1728,151
437,142
6143,395
2347,580
2098,322
651,72
3128,7494
4153,56
2137,408
3647,48
104,2623
111,72
2183,703
9113,143
120,501
911,475
48,2214
4286,79
613,7
5201,20
2083,456
5187,73
5978,324
1581,104
237,243
1030,246
3284,264
4380,7
1357,2036
1371,20
603,142
2910,430
1712,104
1940,104
199,200
1642,264
1843,1311
3013,48
7,705
2930,1870
14,103
35,852
934,20
166,98
3863,45
550,1960
5964,123
4,232
1457,970
705,109
1548,2535
7819,456
283,51
8849,703
1507,48
2864,142
8770,347
4114,554
1389,204
3320,7
4107,703
810,435
683,579
1790,1128
8,1685
5119,204
123,3274
856,13
639,258
1520,20
1928,123
5683,48
2233,51
1307,7
1860,1209
48,2036
377,2140
73,7
262,459
2813,297
3719,7
221,7488
6444,1829
453,308
471,1711
8,1233
153,8
79,142
2370,142
2856,1037
9000,151
2183,3180
1070,4
4918,48
2208,76
67,351
620,625
881,823
2166,351
456,2490
152,255
1127,66
1611,1969
6205,146
1851,142
8208,73
3579,45
4149,31
4495,7
2156,48
8139,76
75,1958
347,157
63,201
8583,123
289,4
157,2464
56,889
5965,157
849,76
1861,347
2478,20
2819,56
5462,377
2625,377
3653,1125
6036,56
1418,48
168,1046
237,104
4952,353
1078,377
398,51
2624,430
1751,66
333,550
372,1084
6294,391
356,409
2066,3187
5850,48
2107,73
56,437
3435,7
1315,1027
579,931
3684,1414
708,709
4148,1255
3914,123
122,45
583,104
108,8
2106,114
198,142
698,1230
2055,79
4038,456
2975,142
48,1315
262,1183
255,88
2369,2345
3558,45
188,7
2594,142
467,72
2375,579
4074,7
116,289
751,1930
244,60
54,3314
689,153
5270,7
1904,116
48,1903
7210,264
5929,430
813,56
1350,225
1389,645
6792,48
4030,870
72,67
1928,546
143,1282
3086,1746
1607,408
5490,430
2669,48
708,48
67,456
719,720
67,1829
48,427
3208,151
2364,73
1357,1626
8012,2214
5468,456
5966,123
744,371
1025,60
301,680
949,204
1931,48
2771,2770
2391,977
605,1247
750,408
1656,143
3744,7
2002,135
42,443
2900,73
7,619
469,2380
2250,2646
143,91
2710,73
2378,430
2198,157
2055,380
1987,7
3180,151
